hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2406310063930351616,整租·天安豪园 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/a869a05b-7dd4-45e0-8716-40e31903aa69.jpg.250x182.jpg,闵行,静安新城,天安豪园,80,2室1厅1卫,南/北,8700,近地铁;,中楼层/13层,2020-02-21,,整租,需咨询,8700,0,需咨询,9号线-星中路-268m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/0a918707-8015-4cc0-84d0-5e97191db10c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e187e3e8-286a-47c5-bb75-05031f0c052e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a869a05b-7dd4-45e0-8716-40e31903aa69.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9273d5d4-9865-4d12-8855-1d451a167e5a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bc4a54f3-ece2-46a8-8e8a-e14b9e1109ef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/745335d1-bf9d-4227-85c6-0d91cc1e5455.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1ff63597-e601-44fc-b122-9597a581a5e0.jpg.780x439.jpg;,
SH2432574953250897920,整租·大上海国际花园酒店公寓 2室1厅 东/西,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,静安新城,大上海国际花园酒店公寓,0,,,8300,近地铁;双卫生间;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2425312878136934400,整租·天安豪园 1室1厅 南,https://image1.ljcdn.com/110000-inspection/99106dc3-a4be-47fa-8edf-2e19a34d45d8.jpg.250x182.jpg,闵行,静安新城,天安豪园,59,1室1厅1卫,南,7600,近地铁;,高楼层/13层,2020-02-25,,整租,需咨询,7600,0,需咨询,9号线-星中路-268m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/aba524c3-d6a2-49b9-8bc0-d053925ca834.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/12704ace-66c8-482d-8a3d-37006f4c1dd8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ae8b3690-c4a6-4579-8aeb-8baf9bf00523.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/99106dc3-a4be-47fa-8edf-2e19a34d45d8.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c94fa15e-8548-4fef-886a-33e081586eb1.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/5f9a2b25-e203-413f-ad44-638ed050b8ee.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d0b9f026-d182-49bb-9314-0f1eb48db0a4.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/329455f6-89df-459d-b6b5-64c0b0d292a5.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/d3749e7b-72d7-4d45-a2ee-1aeca3372013.jpg.780x439.jpg;,
SH2426537788456845312,整租·天安豪园 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3bf9c505-317a-4b93-8b3d-22da5f7d24b7.jpg.250x182.jpg,闵行,静安新城,天安豪园,87,2室1厅1卫,南,8200,近地铁;精装;,中楼层/13层,2020-02-24,精装修,整租,季付,8200,0,需咨询,9号线-星中路-268m;,True,True,True,True,True,False,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/cc397162-5500-4ad2-b014-62eaac1fbb94.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3bf9c505-317a-4b93-8b3d-22da5f7d24b7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cac24028-66b0-4725-b58e-c5c841805f38.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09ff6580-5a04-4d01-8c0f-d4d8817eab36.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bf40b7b9-c096-49a6-93ba-7f0f13c87362.png.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f742063b-7ff9-40c5-ad99-b9b68764ec68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/47ea0ba4-f04a-42a9-8b16-596b46d07e43.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03223f58-3841-48bf-990f-b10a99f7a7d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fec27252-a28e-4220-a83e-045c6de7bf11.jpg.780x439.jpg;,
SH2412087785948184576,整租·九歌花园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/e84d575f-509f-4191-b48c-1a3a01fa5e1e.jpg.250x182.jpg,闵行,静安新城,九歌花园,78,2室2厅1卫,南,13500,精装;随时看房;,高楼层/11层,2020-02-16,精装修,整租,季付,13500,0,需咨询,9号线-星中路-1190m;9号线-星中路-1190m;9号线-星中路-1190m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,1年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/e84d575f-509f-4191-b48c-1a3a01fa5e1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/baa9e2ad-cf18-466a-a99d-da6f6b2c8f25.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/77212b16-8fba-4689-a99e-ea13f12cc5b8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5024e2be-9a50-4c53-8ef0-b193f1dd908d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b48408be-b547-44e7-a998-c9b468301298.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26d39eb2-f5d7-4332-bc5e-04edf1993345.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b024e5ba-31c7-4de6-a099-8d88cc842069.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/96e91925-014e-442f-9731-093630d4ade8.jpg.780x439.jpg;,【装修描述】业主房子都是请设计师设计过的，日本进口木板，房屋设计融入了美式和意大利风格，还有观景阳台，可以坐下来泡一杯下午茶，看看窗外的风景，惬意又舒适【周边配套】韩国街千丈之内，车水马龙，繁盛very！万象城，爱情海等suermarket坐落于两边边。购物，逛街随心选择。【小区介绍】小区是2008年的竣工的电梯新小区内部绿植繁茂，环境优美文雅。身处其中像沉浸在天然氧吧！闲散时间在
SH2386688254188724224,整租·九歌上郡 2室1厅 南,https://image1.ljcdn.com/310000-inspection/84bdbb17-e05b-4f81-b0e6-3ee310e6cfe2.jpg.250x182.jpg,闵行,静安新城,九歌上郡,100,2室1厅1卫,南,10500,近地铁;精装;随时看房;,高楼层/12层,2020-02-19,精装修,整租,季付,10500,0,需咨询,9号线-合川路-313m;,True,True,True,True,True,True,True,False,True,True,租用车位,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/51cc8451-ccf3-4660-9a69-c23e08ba045a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/11d78d3f-13ee-43d0-9e52-85ea3378fdc2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f9ddf045-26db-46a5-8d8f-89e1478838b3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84bdbb17-e05b-4f81-b0e6-3ee310e6cfe2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/074a82c4-b226-4069-8669-85becc143abd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25328b4d-c3f4-4286-bd52-816224457cbb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cf24b065-3add-4902-99c4-5b0e3d029405.jpg.780x439.jpg;,【房源亮点】一梯两户，朝南户型，观景房前面无遮挡，采光通风超级好，房屋前面有水，财源广进，不可多嘚的良居。【装修描述】精装修，客厅刚换的新沙发，厨房刚装的大型的洗衣机，以新装洗衣机，目光所至之处都是新品，次卧床可根据客户的要求，协商购买。整体装修整洁干净，简单大方。【交通出行】身处九号线合川路三号口300米，步行过去只需要3芬钟，小区街道，人车分流，毫不影响儿童游乐园以及老年人活动场所。【周边配套】韩国街千丈之内，车水马龙，繁盛very！万象城，爱情海等suermarket坐落于两边边。购物，逛街随心选择。
SH2463589185706000384,整租·天安豪园 2室2厅 南,https://image1.ljcdn.com/110000-inspection/5797e8ed-6cbe-4e34-a768-621907e4aacc.jpg.250x182.jpg,闵行,静安新城,天安豪园,95,2室2厅1卫,南,9500,新上;近地铁;精装;,高楼层/13层,2020-02-25,精装修,整租,季付,9500,0,需咨询,9号线-星中路-268m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/110000-inspection/5797e8ed-6cbe-4e34-a768-621907e4aacc.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/0d011abc-8ce2-40f4-abce-691e03be8ed3.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c55af313-7bd9-4346-8fb9-7d623b704087.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f3dd62a4-2757-4246-840e-f01840b451ca.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/744f24dc-cfc6-4a24-acb9-aa6cb651bd48.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f7ca6c1e-0e84-43d5-9857-e475b2a2269c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/aad7176e-9ee7-4849-802b-cc9a8bd0d363.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/96075b93-e080-4191-b575-6a7ba135b079.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/858d5bad-3253-4d7e-82e7-cdd462002895.jpg.780x439.jpg;,
SH2430371667718184960,整租·天安豪园 2室2厅 南,https://image1.ljcdn.com/310000-inspection/d582b775-fcc9-467a-8a3d-54100a1d2620.jpg.250x182.jpg,闵行,静安新城,天安豪园,77,2室2厅1卫,南,8500,近地铁;精装;,低楼层/13层,2020-02-19,精装修,整租,季付,8500,0,需咨询,9号线-星中路-268m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/c63e8f0b-ec81-4f03-8ad6-3e4ef339c8af.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a829c17d-b293-4edb-a614-2de0577a072d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d582b775-fcc9-467a-8a3d-54100a1d2620.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8a93cf28-9632-4605-a1fa-7c3d19279b9a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/43ca10d7-21a7-4374-b7f0-46bb3343ab53.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/54a42e19-1388-451e-ac71-01b7d556fd23.jpg.780x439.jpg;,【房源亮点】旁边商场、生活设施完善，餐厅、咖啡厅、便利超市、银行、医院一应俱全【装修描述】此房安静宜居，南北通透，采光超好，设计师根据年轻人喜好打造清新舒适的北欧式公寓生活设施齐全：床、衣柜、空调、冰箱、洗衣机、热水器、厨房可做饭，拎包即住【交通出行】近地铁九号线星中路站，出小区门即可到达，近各路公交，交通便利
SH2400448957597106176,整租·静安新城四区 2室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,静安新城,静安新城四区,65,2室1厅1卫,南,5600,近地铁;精装;,高楼层/7层,2020-02-13,精装修,整租,季付,5600,0,需咨询,12号线-东兰路-1029m;12号线-东兰路-1029m;,True,True,True,True,True,True,True,True,True,True,租用车位,民电,自采暖,1年以内,需提前预约,2020-03-01,False,民水,True,,
SH2434844036608032768,整租·静安新城一区 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,闵行,静安新城,静安新城一区,49,1室1厅1卫,南,5200,近地铁;,低楼层/6层,2020-02-23,,整租,需咨询,5200,0,需咨询,9号线-合川路-1083m;9号线-合川路-1083m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,,
