hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2389674996282179584,整租·逸仙二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/51cb784d-cd6a-42bc-8b6d-3c008ea31eef.jpg.250x182.jpg,宝山,高境,逸仙二村,65,2室1厅1卫,南,4700,,高楼层/7层,2020-02-19,,整租,需咨询,4700,0,需咨询,3号线-殷高西路-1154m;3号线-殷高西路-1154m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/51cb784d-cd6a-42bc-8b6d-3c008ea31eef.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/726f93db-7beb-44c8-851d-9d60260ef659.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5e7bbde1-1a3f-44ee-b1ce-fa45708cfd57.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51b9cb12-7646-410a-8e47-f7c2ca30c3c1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2a58fd6c-ebfe-48ae-ae25-f319392dbcf6.jpg.780x439.jpg;,
SH2404205100995452928,整租·殷高小区 1室1厅 南,https://image1.ljcdn.com/310000-inspection/274d4622-9388-4c0c-ba66-13928a8bf6fc.jpg.250x182.jpg,宝山,高境,殷高小区,48,1室1厅1卫,南,3600,近地铁;随时看房;,低楼层/6层,2020-02-21,,整租,需咨询,3600,0,需咨询,3号线-殷高西路-837m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/627e54f9-7463-4ddd-8e53-a841bbc21db4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/274d4622-9388-4c0c-ba66-13928a8bf6fc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39b4ad1b-ef77-4013-ad3d-d42ff32c7cb3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06f96846-4016-4fc4-9c8f-4c90dd2115d3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/49cd9899-861e-49ea-a20c-270e375dff12.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/4eca0130-3635-4765-b532-d4c68f5dd1ca.png.780x439.jpg;,
SH2389926545730322432,整租·馨良苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/09fa9776-3da9-4d57-b985-cde875f91555.jpg.250x182.jpg,宝山,高境,馨良苑,74,2室2厅1卫,南,4500,,高楼层/6层,2020-02-19,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6bfb737c-5eb2-4601-8a09-5edf02c8d6c5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f1d95127-6fd4-4a60-aad6-382c540b3490.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/09fa9776-3da9-4d57-b985-cde875f91555.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03290c12-1f2c-437a-9756-b695f2265e1e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1189895a-1faf-49f1-a9bc-2ab56bf8693e.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170829/59a3e2a5-b948-4c1a-a3ca-72744d536c3c.jpg.780x439.jpg;,
SH2434680762721632256,整租·三门路485弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/f402ea49-9d43-4b31-90b7-a3c287d7fef5.jpg.250x182.jpg,宝山,高境,三门路485弄,0,,,4800,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2428140768121061376,整租·吉浦路615弄 1室1厅 南,https://image1.ljcdn.com/310000-inspection/5b5be2bd-9c0e-4abe-bb10-8da827a14fee.jpg.250x182.jpg,宝山,高境,吉浦路615弄,51,1室1厅1卫,南,3800,随时看房;,高楼层/6层,2020-02-21,,整租,需咨询,3800,0,需咨询,3号线-殷高西路-830m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/5b5be2bd-9c0e-4abe-bb10-8da827a14fee.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e1f3d719-9480-47c6-a167-c691d8f53668.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dfeee18c-730d-4534-b48b-8f841780cf65.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6bfc5493-a529-4240-875e-4e0f8cf79ff0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/27b0ec68-f783-4bca-a2c1-030694971c04.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/c07c1c08-e034-4498-aa58-b1cfb4838988.png.780x439.jpg;,
SH2445507932700549120,整租·逸仙二村 2室1厅 南,https://image1.ljcdn.com/110000-inspection/e8dc1a77fb299a19d8314b471737fd1d.jpg.250x182.jpg,宝山,高境,逸仙二村,52,2室1厅1卫,南,4300,随时看房;,中楼层/6层,2020-02-21,,整租,需咨询,4300,0,需咨询,3号线-殷高西路-1154m;3号线-殷高西路-1154m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/f59d6ad388df96544911e55d7edb0fcf.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/e8dc1a77fb299a19d8314b471737fd1d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/72147e2a151350c68d1c1d4d74803217.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ab55a9abfe241f0d127b9d54a807de79.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/612885a8ef162cb482db7559299e03fd.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/8bd45628-04fc-44e6-b038-17d1ab655cf2.png.780x439.jpg;,
SH2461640979833159680,整租·殷高小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/8962917f72e5963204a85240ccefd70c.jpg.250x182.jpg,宝山,高境,殷高小区,78,2室1厅1卫,南,5900,新上;近地铁;,高楼层/6层,2020-02-23,,整租,需咨询,5900,0,需咨询,3号线-殷高西路-837m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/110000-inspection/f5ce0c8047452af5b8d8c129ea7ae4d6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/b283bbe17765e3d350c274ff2ba3b140.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8d000621557d24c7db9361b479501ea7.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8962917f72e5963204a85240ccefd70c.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/8adbd0cb969991d80f7156122556f82d.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9deb382bd592e1db7b4e81c6caaaf3ae.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/250e1c607e8821fd344e8c1adb2380da.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/6082b15a3ee7e37d038a6c0e84ded361.jpg.780x439.jpg;,
SH2432648708215808000,整租·美岸栖庭(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/29376e61-17c9-4f81-8745-732d1f4e543e.jpg.250x182.jpg,宝山,高境,美岸栖庭(公寓),79,2室2厅1卫,南,5800,近地铁;随时看房;,中楼层/6层,2020-02-17,,整租,需咨询,5800,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/73b938aa-084b-4a4e-a4b6-d457f072b552.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/29376e61-17c9-4f81-8745-732d1f4e543e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2dd55e3-2af0-45ef-a1f7-0758cb508fba.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/68239869-b113-4a7a-b5b8-c8118c3680f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67baee21-4be9-41a3-a9ab-8a474994ff22.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a47a3f75-7749-4e5f-8cd5-3ba4a0dbbb51.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/daec24c5-18af-405a-8475-40affae33601.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/d83ac385-40e4-41b4-91d1-9e1e035b9a3d.png.780x439.jpg;,
SH2434685462934462464,整租·逸仙路1321弄 2室1厅 南,https://image1.ljcdn.com/310000-inspection/74db46df-8fbd-48b4-ae8d-6dbb81f45677.jpg.250x182.jpg,宝山,高境,逸仙路1321弄,42,2室1厅1卫,南,5500,近地铁;,低楼层/6层,2020-02-20,,整租,需咨询,5500,0,需咨询,3号线-殷高西路-868m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/74db46df-8fbd-48b4-ae8d-6dbb81f45677.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6748fab2-6004-42d0-96b8-3dd205f9c7d6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/38567dae-efa2-4b8f-afcb-26de6139b005.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a8e29c02-c0aa-4857-b06f-c33d159d7f90.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/7f99f530-be4f-48fa-87b1-a68fbdae1ca2.png.780x439.jpg;,
SH2391334368304955392,整租·三花现代城(一期丹桂苑) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/f8911cb7-0214-4afa-8b60-a6dd774ee870.jpg.250x182.jpg,宝山,高境,三花现代城(一期丹桂苑),89,2室2厅1卫,南,6300,,低楼层/14层,2020-02-15,,整租,需咨询,6300,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8cf69f87-1cb1-4b08-86f7-803d0de7d256.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ccb09c3-1d68-407b-84a6-11436a3c1d0a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f8911cb7-0214-4afa-8b60-a6dd774ee870.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/912d22ed-0809-4c8f-8537-ed5a13fdfe6b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/724d93e3-82b3-4ec0-9d9b-ce2b9a36a98b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3597a5cd-b47a-42b5-b095-44f3f621119f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/897a3158-d53d-4a8a-8fa5-77446f3ff006.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/779d5e51-b714-4b11-bd60-f0db69f919a7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/904af9ab-303b-4261-a480-2e8c7178b65f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/45c2bd55-55fe-486b-adcd-14ddea335730.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cdc4cd5d-6aef-4c8a-8ca1-71fa1dc96af0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06c98a49-34b4-41ce-8651-fb4035e145ad.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/abe14762-a0c7-4b8e-8117-a6bf9f6bc9cb.png.780x439.jpg;,【户型介绍】房屋是南北通透，两室一厅一厨卫，面积88.54平，客厅25平，布局方正，动静分离。【交通出行】距离殷高西路地铁站1.7公里，门口有108路，160路，760路公交站【周边配套】配套完善长江国际城和三邻桥综合体，交通银行，兴业银行，中国银行，建设银行三花幼儿园，高跃菜市场彩虹湾幼儿园，三邻桥体育文化园
SH2433368026746191872,整租·象屿郦庭 3室2厅 南,https://image1.ljcdn.com/310000-inspection/bd2aed11-2ee3-48a0-877b-3072b9d69518.jpg.250x182.jpg,宝山,高境,象屿郦庭,91,3室2厅1卫,南,6500,随时看房;,高楼层/13层,2020-02-22,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/7bc27ab8-4a26-4202-987e-40aee8aba10a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cadfed31-32ae-4fa0-92f4-7d58a0978f50.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b5cca4b5-1fb5-4e11-97de-472f977aad9d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ec38e99-58e6-487a-9a4d-a1ff2664d3e9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f095e7ab-9dc8-40ac-ba32-ff42c4723729.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/bd2aed11-2ee3-48a0-877b-3072b9d69518.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/25559319-fbef-488c-9c50-ed9741026302.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5c2edcc8-1d3a-4753-a390-68dcc3c26b0e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/cb46bad5-1d42-4cd1-8d91-ea332ba4aaf4.png.780x439.jpg;,
SH2391242998647635968,整租·逸仙华庭 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/c3940790-fb07-404e-acc6-7025cd066df6.jpg.250x182.jpg,宝山,高境,逸仙华庭,138,3室2厅2卫,南/北,8800,近地铁;双卫生间;随时看房;,低楼层/10层,2020-02-21,,整租,需咨询,8800,0,需咨询,3号线-江湾镇-1074m;3号线-江湾镇-1074m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/b22f87c5-33d6-4fde-9dd3-5c89156ac365.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1eb8e263-402f-40e0-a583-dac4bed60a93.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4381130e-bbba-4489-b6e1-76e8186ec3ac.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/241c8fcf-7dec-445e-aaad-6852a1147c23.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c3940790-fb07-404e-acc6-7025cd066df6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/380d0614-bd5d-4692-a22e-291c0b300d4e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b3319281-bea3-421e-9b55-8c592c2d3273.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ced4892e-0f51-46fd-8c83-1109ad69590c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7fd23a37-1340-40bf-95af-519e7e7aeb08.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/400c602c-0edf-47b2-820c-316f76c0a0b5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d43adebb-abc4-4479-9046-9623dc21fc3f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/693cc151-fb0c-4f11-b433-b177f566f031.jpg.780x439.jpg;,
SH2412796960487776256,整租·美岸栖庭(公寓) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/8281bb86-81b9-43fc-97e6-42c7b6d72ef8.jpg.250x182.jpg,宝山,高境,美岸栖庭(公寓),63,1室1厅1卫,南,5200,近地铁;随时看房;,低楼层/18层,2020-02-23,,整租,需咨询,5200,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8281bb86-81b9-43fc-97e6-42c7b6d72ef8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b29e838d-a14c-4a96-8e0c-9a72de0be5cf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84196c2b-2f6f-4350-8cbe-a3ae37d35d67.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ac03f12a-2abc-430c-aac6-d39374a8679e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/26aab977-1fac-4b0e-92cb-a5b165de754d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6a4d583b-1113-447c-90f4-92d5c1d48cbb.jpg.780x439.jpg;,
SH2430233975856300032,整租·美岸栖庭(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/6ffa3a8b-7624-45ef-a749-d67db9132888.jpg.250x182.jpg,宝山,高境,美岸栖庭(公寓),99,2室2厅1卫,南,7500,近地铁;精装;,中楼层/14层,2020-02-01,精装修,整租,季付,7500,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;,True,True,True,True,True,True,True,False,True,True,暂无数据,民电,自采暖,2年以内,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/94d3529b-4f3e-46b2-af6b-000b257eb148.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a0448164-b404-4b26-a4aa-7e391e136057.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/910081bd-afad-4939-b101-8f447d76059c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d00def1f-15bb-4f2d-a52b-71d79eb850d0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f969fdb9-d3af-4cfc-98fa-1de0af09b3b4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6ffa3a8b-7624-45ef-a749-d67db9132888.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/83d64740-98d0-4a1d-a87d-ae58122ce3df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/de19a2ee-e907-4941-8346-acd97dcdb2bc.jpg.780x439.jpg;https://image1.ljcdn.com/shfdfs-image/20170820/02aa6127-f8ac-43ff-bb73-620518aaa757.jpg.780x439.jpg;,
SH2369397409895170048,整租·美岸栖庭(公寓) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/8ad39910-0140-4138-9ebb-e299851f9d68.jpg.250x182.jpg,宝山,高境,美岸栖庭(公寓),96,2室2厅1卫,南,5700,近地铁;,中楼层/18层,2020-01-10,,整租,需咨询,5700,0,需咨询,10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;10号线(新江湾城-虹桥火车站)，10号线(新江湾城-1117m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/42ee5c96-57d9-4e88-8782-fcc425679989.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/647c1d4a-dd56-4599-a674-49f56ebe1909.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ad39910-0140-4138-9ebb-e299851f9d68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c580965f-1a15-418d-ba88-b130439b3ab7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a2394ac8-855e-461f-a2d7-a21f5e049dcb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d1522ad-c828-4b3e-b042-20576e2a0ad2.jpg.780x439.jpg;,
SH2432349511801380864,整租·殷高小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/cb7e6437-7e7a-4833-b208-22dbe39f5b07.jpg.250x182.jpg,宝山,高境,殷高小区,61,2室1厅1卫,南,5800,近地铁;精装;,高楼层/6层,2020-02-22,精装修,整租,季付,5800,0,需咨询,3号线-殷高西路-837m;,True,True,True,True,True,False,True,False,True,True,租用车位,民电,自采暖,3年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/6435b5a3-b572-4e2d-8fc7-4bf32870f702.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/85405e52-ccae-4dfd-9e84-267bc3fab5db.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cb7e6437-7e7a-4833-b208-22dbe39f5b07.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/06599f1f-89bb-44a2-a4a0-90253beeb759.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f48ca18a-27ac-4a95-a1c2-57686a78d0ea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/269b7909-e1d9-476a-b6e3-e958cb3e22be.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/a1839716-957d-4f3f-98af-d6d1dec9bf53.png.780x439.jpg;,
SH2406455301269635072,整租·三花现代城(二期香梅苑) 1室1厅 南,https://image1.ljcdn.com/310000-inspection/6d0c5492-2423-4fc9-95f2-4652dd893b8b.jpg.250x182.jpg,宝山,高境,三花现代城(二期香梅苑),55,1室1厅1卫,南,5000,,低楼层/17层,2020-02-23,,整租,需咨询,5000,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,True,民水,True,https://image1.ljcdn.com/310000-inspection/8ca0ac6a-22a8-48d4-94b8-456e6bcab012.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d0c5492-2423-4fc9-95f2-4652dd893b8b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fb96b62b-8381-450d-89e4-ef4ca75d6df9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2817d50f-9041-4939-95e8-49de7733223c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c7936b52-a274-4c29-9da3-2bf709573f35.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b1ee35d2-1650-4de3-8292-87d0203bd9b3.png.780x439.jpg;,【户型介绍】精装修，卫生间各种卫浴设备齐全，厨房各种橱柜、灶具设备齐全，原住户对房子保养很好，各类设施都完好无损，您可以拎包入住，卫生间宽大 ，方正，布局合理，易利用，私密性好；【装修描述】房源为本小区俊俏户型，方正，空间感好， 通透性好，居住舒适，目前空关，看房方便；【周边配套】小区旁边配套设施齐全，地铁公交，地段优越；永辉超市，景瑞生活广场，美邻美食广场，三邻桥体育文化，小区门口菜市场，钱大妈，生活便利！
SH2401992373908545536,整租·逸仙二村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1af7b1f1-bfc5-4bec-9601-cce6d1db6d52.jpg.250x182.jpg,宝山,高境,逸仙二村,55,2室1厅1卫,南,5100,,低楼层/6层,2020-02-19,,整租,需咨询,5100,0,需咨询,3号线-殷高西路-1154m;3号线-殷高西路-1154m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1af7b1f1-bfc5-4bec-9601-cce6d1db6d52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ed9a452-0cdf-4960-8a1a-32262ae28bfc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d518f29c-df64-463f-8932-b2dc570e2854.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/53e7fda7-3403-42c5-8fd5-a97a13d6ee1b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a20592a9-f771-4b1f-825d-93fbfbdd0b00.jpg.780x439.jpg;,【交通出行】交通：近地铁，地铁10号线殷高东路站，3号线殷高西路站，交通便利，小区门口502路，960路，875路，1608路，99路公交车经过，出行方便【周边配套】配套：乐购，联华，易盛客多个超市，三门路菜市场，国权北路菜市场，品之味，东北一品饺子馆，美食城，建设，交通，工商，邮政，工农等银行。【小区介绍】小区绿化高，带小花园，环境好，小区设施齐全，配套完善。，，，
SH2434531367518732288,整租·四季绿城 3室1厅 南,https://image1.ljcdn.com/310000-inspection/5323f955-2741-43ab-8227-96000ac7da9f.jpg.250x182.jpg,宝山,高境,四季绿城,0,,,6500,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2433849102149091328,整租·四季绿城 3室2厅 南,https://image1.ljcdn.com/310000-inspection/7073532f-6fcb-45f4-b831-d02d0a006beb.jpg.250x182.jpg,宝山,高境,四季绿城,111,3室2厅1卫,南,6500,随时看房;,中楼层/6层,2020-02-24,,整租,需咨询,6500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/7073532f-6fcb-45f4-b831-d02d0a006beb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0282b862-a679-4750-868d-5b7c94d35d70.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aa62e28e-5a9b-40f0-b316-bed4d900a7bc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/743f0ee5-41cd-48ff-8eed-ad5fb7739cc8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e79ae61a-f9f9-4f20-816e-27209edcf890.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c14c5f0c-29a9-47f7-9c7f-b75bd3e24312.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fb14594-4981-418e-8320-41b53813eb46.jpg.780x439.jpg;,
