hid,name,pre_img,district,subdistrict,community,area,layout,face,rent,tags,floor,update_time,decorate,lease_mode,payment,deposit,charge,fee,distance,tv,refri,air,wash,water_heater,air_heater,bed,wideband,wardrobe,gas,park,electricity,heat,lease_time,view,checkin,elevator,water,natgas,imgs,description
SH2435540906427031552,整租·金丰新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/8d6463c3-ee9b-4cb3-a65c-49c8e07aca8d.jpg.250x182.jpg,嘉定,丰庄,金丰新村,50,1室1厅1卫,南,4600,近地铁;精装;,中楼层/7层,2020-02-24,精装修,整租,季付,4600,0,需咨询,13号线-祁连山南路-641m;13号线-祁连山南路-641m;,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,自采暖,3年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/41dbd4c6-5a7c-4465-9297-01be0a694344.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/344a1574-18f5-4978-907a-b179135e54c4.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/281cf1d3-9836-48b7-8709-b6e392214ffc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d6463c3-ee9b-4cb3-a65c-49c8e07aca8d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/66e0bb7c-00bd-4c5d-9427-4e5978f5fa52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/15df443d-93d3-4e3d-86a8-9911cfe3d04d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/878d1ea6-495f-45ed-9fa2-8e26830fc17c.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/32c42b55-87c1-48b8-8825-872ca7d76c2f.png.780x439.jpg;,
SH2436730923241447424,整租·金丰新村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/080a8788-baaa-468e-a78e-0665934740df.jpg.250x182.jpg,嘉定,丰庄,金丰新村,50,1室1厅1卫,南,4200,近地铁;,中楼层/6层,2020-02-22,,整租,需咨询,4200,0,需咨询,13号线-祁连山南路-641m;13号线-祁连山南路-641m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/9b97ae36-d70e-421f-8f1c-4519a5a6a21e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/080a8788-baaa-468e-a78e-0665934740df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4103112d-677b-4048-9675-1200e97d54a0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/44d94032-d1ae-464e-93ff-75a318d19f02.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/5dcf573f-ae69-45b7-9258-2c9f6114d42d.png.780x439.jpg;,
SH2412216667774910464,整租·丰庄十三街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_fg8GOvKfi_1.jpg.250x182.jpg,嘉定,丰庄,丰庄十三街坊,49,2室1厅1卫,南,4200,近地铁;随时看房;,中楼层/6层,2020-02-22,,整租,需咨询,4200,0,需咨询,13号线-丰庄-435m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_fg8GOvKfi_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/39a04dbb-be01-4c50-a1d6-c73769fc4b52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/94973be8-8155-4b15-89cf-ef6f8d221837.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/f3a9221d-27c7-402e-ba8b-ebb50ff7f14a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3ab24126-cbf4-4da6-92b6-9b3c52ab8d41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2fdf7e50-e52f-43c7-be00-f70024738c41.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7afdffcf-eff2-4a74-9364-68f67e5ff9f3.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_8da7c33d-71ac-48f9-8643-f0d4fb6421c5.png.780x439.jpg;,
SH2409384377956958208,整租·嘉秀坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/prod-0af0350b-7278-4f3e-b621-6b21c3cee00b.jpg.250x182.jpg,嘉定,丰庄,嘉秀坊,59,2室1厅1卫,南,4500,,高楼层/6层,2020-02-24,,整租,需咨询,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/prod-0af0350b-7278-4f3e-b621-6b21c3cee00b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-318a83e4-443b-4d94-b8c4-614de5aa4d8e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-35c8bdc8-7c17-4aed-8f51-730db90b5ac3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-7215c27b-8924-4b3c-81e9-9eb22ab0172f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-1488465f-27cc-409c-9345-9c3ee9b27de0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-2eb91aca-0b40-44c8-8003-fe1c95ce10a3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-f7c0c42c-0923-4e5c-b543-a517dede8049.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-f3d4681b-2a94-48fd-8518-3af47f672e64.png.780x439.jpg;,
SH2315937838061068288,整租·金鼎香樟苑(西区) 2室2厅 南,https://image1.ljcdn.com/310000-inspection/2f0a377a-1448-4f8d-80c1-23866650d6b6.jpg.250x182.jpg,嘉定,丰庄,金鼎香樟苑(西区),86,2室2厅1卫,南,4900,,低楼层/16层,2020-02-20,,整租,需咨询,4900,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/2f0a377a-1448-4f8d-80c1-23866650d6b6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/67cb1ca8-eeea-4007-a27b-c421eeb22d33.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8094bf9b-d646-450d-9b84-04f43cb2ab15.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fd36bf5-297e-4779-bb2b-b6aeeb75a79d.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6d025f93-ef67-459b-876a-791e448521d9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/34b24e9b-62a7-43a8-aa7b-354b3d54ca10.jpg.780x439.jpg;,
SH2399062542791491584,整租·金鼎香樟苑(西区) 3室2厅 南/北,https://image1.ljcdn.com/310000-inspection/cf438ea3-bdd4-4e6e-8b22-aa8012f01270_1000.jpg.250x182.jpg,嘉定,丰庄,金鼎香樟苑(西区),95,3室2厅1卫,南/北,4500,随时看房;,低楼层/18层,2020-02-20,,整租,季付,4500,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,https://image1.ljcdn.com/310000-inspection/cf438ea3-bdd4-4e6e-8b22-aa8012f01270_1000.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5657ce5e-0997-4972-9927-a709dba12a84.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6b9378bf-a027-4e7a-b845-487e50390f7e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d2f4260a-0f9e-4038-9b6e-fa6156bba79a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/af813c83-f365-408f-8b62-7c2a09874da1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/4446f99e-882e-4ca8-8d05-fc757e104cfc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e78ba5ac-cb9a-4248-9b9e-4ad856025b45.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/12fb0a23-050f-4f37-a8b5-74456c7b3fd0.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_cad4cf2e-b842-4dec-bc90-bf052dfa3fde.png.780x439.jpg;,【房源亮点】简装三房，价格实惠，采光好通风好，小区环境好停车方便，好房子不容错过！【交通出行】小区出门就是743路、嘉定104路、嘉定113路公交站，小区北面300米是定边路桃浦路105、129始发站终点站，129路公交直达11号线上海西站地铁站，嘉定104公交直达13号丰庄地铁站。200米14号地铁站在建，预计2020年年底通车【周边配套】小区生活配套设施齐全，小区门口就是联华超市、早餐店，300米便利店、永辉超市、蔬菜批发市场、上海汤包馆还有上海悦乐坊综合商场和金鼎路农贸市场，生活超方便！
SH2360015116113543168,整租·栅桥小区 2室1厅 南,https://image1.ljcdn.com/110000-inspection/c33fb60a-b559-495f-9253-60b43a85822a.jpg.250x182.jpg,嘉定,丰庄,栅桥小区,68,2室1厅1卫,南,3800,,高楼层/6层,2020-02-13,,整租,需咨询,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,只能周末看房,随时入住,False,民水,False,https://image1.ljcdn.com/110000-inspection/ed158e1b-dc81-438c-b4e5-d739066a6032.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/c33fb60a-b559-495f-9253-60b43a85822a.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/9c1d5e2c-c51e-429c-8578-e93a08bd8712.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/f4acfbfc-bb74-4cbe-af78-30f8cde56034.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/ec9b8563-da0e-4b54-8636-f5f76e627739.jpg.780x439.jpg;,
SH2435989041914068992,整租·安盛苑 2室2厅 南,https://image1.ljcdn.com/310000-inspection/prod-a3c25d59-8af4-42e9-80ca-b4ed76f9befb.jpg.250x182.jpg,嘉定,丰庄,安盛苑,92,2室2厅1卫,南,5000,精装;,高楼层/6层,2020-02-08,精装修,整租,需咨询,5000,0,需咨询,,True,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/prod-283ae53c-1f3a-479a-b47a-4a1001a1d7e7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d2cb8ed0-41af-4128-a969-15365fb7637f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-1b5ca9d8-254c-4834-a942-5c556278a20e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-d435a163-40d9-4a1f-8477-8dedfbab6381.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-a3c25d59-8af4-42e9-80ca-b4ed76f9befb.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-47654dd9-0f9e-4f57-aa2f-7c729fca1fe7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/prod-f2b4c643-b481-45c5-b5d9-eeb62e90254b.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/prod-073b983e-5653-4bdb-b81f-75eb7f996d21.png.780x439.jpg;,【户型介绍】南北两房，一梯两户，超大客厅餐厅，带个大露台，南北通透，前方无遮挡【装修描述】居家装修，空间格局很大，大房大厅，卧室朝南采光很好，配套大阳台【周边配套】有菜场和公园，基础设施完备，有·幼儿园·，教育质量完善 公交线完善
SH2423123285094178816,整租·栅桥小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/c7d0c921-a0b8-41ed-b901-f5b91c030a52.jpg.250x182.jpg,嘉定,丰庄,栅桥小区,65,2室1厅1卫,南,3800,,高楼层/6层,2020-02-23,,整租,需咨询,3800,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/c7d0c921-a0b8-41ed-b901-f5b91c030a52.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1305f95d-e2f8-4884-b6a7-b8c924cebbcf.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a5d6c323-a3f0-4551-ab2c-635f6fbce66a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2003e870-78dd-422d-939a-6c8cbe9ccec5.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a6a298e7-e065-45ce-b7a8-2c8b42fd177e.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/86610bef-ce69-4e39-a996-60e5e7c7a6a1.png.780x439.jpg;,
SH2431104859806900224,整租·丰庄一村 1室1厅 南,https://image1.ljcdn.com/310000-inspection/381872bc-f468-4589-996c-6fa0ac6ab8e0.jpg.250x182.jpg,嘉定,丰庄,丰庄一村,47,1室1厅1卫,南,3700,,低楼层/6层,2020-02-25,,整租,需咨询,3700,0,需咨询,13号线-丰庄-1092m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/381872bc-f468-4589-996c-6fa0ac6ab8e0.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51224f68-a1ca-42b7-a4d8-7c04f6069fca.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/51ce4608-9a5d-4490-a2db-84f8404c6a27.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/adbbae8d-b67b-47d3-bd61-9a3fbcad346b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/710a4844-91ff-4e7a-9323-1ac01611a513.jpg.780x439.jpg;,
SH2403563806643978240,整租·华轩大厦 1室1厅 南/北,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,丰庄,华轩大厦,48,1室1厅1卫,南/北,3600,随时看房;,高楼层/14层,2020-02-20,,整租,需咨询,3600,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,True,民水,False,,
SH2457969594711941120,整租·兆地商务金座 2室1厅 东,https://image1.ljcdn.com/110000-inspection/77b2830e437f9eae24601720cc2b310f.jpg.250x182.jpg,嘉定,丰庄,兆地商务金座,38,2室1厅1卫,东,4500,精装;,高楼层/6层,2020-02-22,精装修,整租,季付,4500,0,需咨询,,True,True,True,True,True,False,True,True,True,False,暂无数据,暂无数据,暂无数据,2年以内,需提前预约,随时入住,False,暂无数据,False,https://image1.ljcdn.com/110000-inspection/9aa0e1e1ad80206fcb7f14c83f0a10a2.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/46b8f4b797f5892036e27a77eeda45a6.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/50adc1cd4c550785b032fec7fc850244.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/77b2830e437f9eae24601720cc2b310f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/27ba8b8a3197b2664f87128453a9e98f.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/876380493fb718740a14c6c86d4e9010.jpg.780x439.jpg;https://image1.ljcdn.com/110000-inspection/94d90470cd2206683dfb58ef29ae001f.jpg.780x439.jpg;,
SH2419601568141164544,整租·金丰新村 2室1厅 南/北,https://image1.ljcdn.com/310000-inspection/b13b2c48-04a9-4a67-9af5-cddb372a8617.jpg.250x182.jpg,嘉定,丰庄,金丰新村,76,2室1厅1卫,南/北,4500,近地铁;,低楼层/6层,2020-02-12,,整租,需咨询,4500,0,需咨询,13号线-祁连山南路-641m;13号线-祁连山南路-641m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,自采暖,暂无数据,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/b13b2c48-04a9-4a67-9af5-cddb372a8617.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8fab6efd-c486-4089-8ebb-1f318db18efd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9bab1f66-9961-4fb9-8ff0-6a235f5e4bb3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2c722397-9f14-46bd-84f1-5d12cde88860.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1c4450d7-7fc3-422d-97af-95a0392f06e6.jpg.780x439.jpg;,
SH2365086908398444544,整租·丰庄十二街坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/2584cf91-eed2-413e-b99f-eb2baf0fd7f2.jpg.250x182.jpg,嘉定,丰庄,丰庄十二街坊,48,2室1厅1卫,南,4000,近地铁;,低楼层/6层,2020-02-07,,整租,需咨询,4000,0,需咨询,13号线-丰庄-563m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/2584cf91-eed2-413e-b99f-eb2baf0fd7f2.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8ca75228-64cc-4e87-abcb-159f9f3cb594.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/aebfb87b-5643-4dc1-86bd-d84b0a853163.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5df776da-7df5-47d7-86d0-367548bec27a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/6f540ccc-0757-4e50-a218-2d58e2dbba68.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/696acf7b-1553-4c71-8ca7-af044a7c5594.jpg.780x439.jpg;,
SH2370045625510404096,整租·丰庄四村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/370df480-9bc4-4f81-b058-b796d92e1f20.jpg.250x182.jpg,嘉定,丰庄,丰庄四村,58,2室1厅1卫,南,4600,,高楼层/6层,2020-02-24,,整租,需咨询,4600,0,需咨询,13号线-祁连山南路-1036m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/370df480-9bc4-4f81-b058-b796d92e1f20.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/65563690-0bb2-40b2-b073-865a156a4e39.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/172c741e-8382-4bc0-8d7d-cab0c155b9df.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/82835b7c-1e3f-4f53-b8c1-dadd92563fdd.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/87f21f92-9442-440d-8044-260a6c349c8f.jpg.780x439.jpg;,
SH2415305769760063488,整租·嘉美坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/e38d0257-4b71-4e45-8245-16ad5f538c2e.jpg.250x182.jpg,嘉定,丰庄,嘉美坊,67,2室1厅1卫,南,4500,精装;随时看房;,中楼层/6层,2020-02-25,精装修,整租,季付,4500,0,需咨询,,False,True,True,True,True,False,True,False,True,True,暂无数据,民电,暂无数据,2年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/e38d0257-4b71-4e45-8245-16ad5f538c2e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2cd13473-790d-456c-9431-c04e9ab9c0a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b129a090-d575-4702-b024-b38a7cdfde14.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/9b41da82-b9b0-4414-8dc1-2d43a7335fe3.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/fbe83265-6952-4f4f-9d00-3abfa3ba8fea.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/c467363e-287e-408b-958f-62858f6642a6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/03d4a002-0f6d-40d8-941e-a98186e797c9.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea299239-3e38-4975-af5c-c722def7ff88.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/b85f1187-7efc-42de-9be5-c8f030c81383.png.780x439.jpg;,【户型介绍】居家装修，户型正气，房东诚意出租，楼层采光好，舒适两房，适合一家人居住【交通出行】公共交通有真新1路，105路，743路，827路，950路，165路，808路等，南边有13号线，北边有11号线，14号线地铁口在建。【周边配套】轻纺市场，中环百联，梅川路步行街，利群医院都比较近，出门就是14号线地铁口
SH2365131476745592832,整租·真南小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/1e2c3d9f-e239-48da-b3e3-bef653ed631f.jpg.250x182.jpg,嘉定,丰庄,真南小区,56,2室1厅1卫,南,4700,,中楼层/6层,2020-02-23,,整租,季付,4700,0,需咨询,,True,True,True,True,True,True,True,True,True,True,暂无数据,民电,暂无数据,1年以内,需提前预约,随时入住,False,民水,True,https://image1.ljcdn.com/310000-inspection/1e2c3d9f-e239-48da-b3e3-bef653ed631f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/80a7e567-5d18-47a7-aebf-e35e7843d061.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/8d7662a9-70ca-4212-b11e-c47da029510f.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/84448394-120d-4348-a1f7-1629a01585ff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/a9718db8-5101-457a-bf53-c5455de22d1d.jpg.780x439.jpg;,【户型介绍】南北的户型， 得房率高，住着舒适，加上楼层的优势，和小区位置佳，前方不遮挡，采光佳，是您租住的不二选择【交通出行】地铁14号线及金沙江路沿线的地铁13号线祁连山南路， 周 边公交车众多：827路，807路，947路，62路 商 业：上海银行，工商银行，建设银行近在咫尺，小区周 边有市级商圈百联中环购物广场，小区北侧为梅川路休闲街，万镇路菜场【小区介绍】近地铁13号线真北站，出门公交837.876（40米）长征一路.727.807.
SH2418768658890227712,整租·丰庄一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/3cb6cc34-587a-4feb-a839-f0ceb07e319b.jpg.250x182.jpg,嘉定,丰庄,丰庄一村,80,2室1厅1卫,南,4800,随时看房;,高楼层/6层,2020-02-07,,整租,需咨询,4800,0,需咨询,13号线-丰庄-1092m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/ba4ed7b2-d66b-41fb-b619-cfa734ed7a48.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3cb6cc34-587a-4feb-a839-f0ceb07e319b.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/0b7d5e83-7796-4898-abd3-d9126a68543c.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1d0dbb0d-1517-4507-88b6-a3920d2f7823.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/d8260987-c33e-446a-a1cc-bb7293fa5e69.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/69c78b33-5433-4e30-8bf7-a759411b8c3f.png.780x439.jpg;,
SH2412118930291433472,整租·丰庄一村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/8a2ce35e-1588-4515-9e65-b0b936988bd4.jpg.250x182.jpg,嘉定,丰庄,丰庄一村,0,,,5000,随时看房;,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,,,,,,,False,,False,,
SH2391978575130525696,整租·嘉秀坊 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_iygr15r7b_1.jpg.250x182.jpg,嘉定,丰庄,嘉秀坊,69,2室1厅1卫,南,5000,随时看房;,高楼层/6层,2020-02-24,,整租,需咨询,5000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_iygr15r7b_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/281c68a8-b51a-41fd-a87b-bd2f2822c289.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/2b3557dd-706e-41e0-b352-7e325284a9a8.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/72b68a15-d992-4bd1-81e9-160f04886f4a.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dc902f26-e34b-46ab-8833-a787bbdd7fc7.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/cc9a3db8-9ee9-447d-9820-fc444c292d01.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ea5b84a0-7c93-4d67-9af4-832ec367a164.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_4a0c4e4f-6397-475b-90c8-9a61dae6f47c.png.780x439.jpg;,
SH2427327281450975232,整租·丰庄四村 2室1厅 南,https://image1.ljcdn.com/310000-inspection/pc1_cpuJVwIaf_1.jpg.250x182.jpg,嘉定,丰庄,丰庄四村,65,2室1厅1卫,南,4700,随时看房;,中楼层/6层,2020-01-20,,整租,需咨询,4700,0,需咨询,13号线-祁连山南路-1036m;,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/pc1_cpuJVwIaf_1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/7cb03233-59a3-4085-b61c-c24823f89bff.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/3436ed8e-7da9-4fed-90e9-73cfcb9af83e.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/b7ac4cce-c89a-4e7a-89fa-07a696c99db1.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/5f5cf0e7-f8f3-4965-9c75-a342804699bb.jpg.780x439.jpg;https://image1.ljcdn.com/hdic-frame/standard_1451ee05-933d-4d8f-ac3d-e3b8307dccac.png.780x439.jpg;,
SH2379676623281856512,整租·中环财富杰座 1室1厅 南,https://s1.ljcdn.com/matrix_pc/dist/pc/src/resource/default/250-182_1.png?_v=20200218110553137,嘉定,丰庄,中环财富杰座,53,1室1厅1卫,南,3900,精装;随时看房;,中楼层/23层,2020-02-23,精装修,整租,季付,3900,0,需咨询,,False,True,True,True,True,False,True,False,True,False,暂无数据,商电,暂无数据,1年以内,需提前预约,随时入住,True,商水,False,,【户型介绍】房子坐落的位置，交通极为便利，向北是14号地铁站（建设中），小区门口极为公交站。 向西是梅川路步行街，中环百联，人流多，车水马龙，商场饭店云集。【交通出行】距离祁连山南路地铁站仅一公里，还有出门就是公交车站561 路 717路 740 路 860 路 947路 948路 950路，出行方便【周边配套】出门就是梅川路步行街，中环百联，还有大型水果店，超市，菜市场，距离祁连山南路地铁站仅一公里
SH2428947669214044160,整租·栅桥小区 2室1厅 南,https://image1.ljcdn.com/310000-inspection/ec51a1fb-d510-45bd-8284-8b311c79a187.jpg.250x182.jpg,嘉定,丰庄,栅桥小区,68,2室1厅1卫,南,4000,,中楼层/6层,2020-01-09,,整租,需咨询,4000,0,需咨询,,False,False,False,False,False,False,False,False,False,False,暂无数据,民电,暂无数据,暂无数据,需提前预约,随时入住,False,民水,False,https://image1.ljcdn.com/310000-inspection/758a9634-ce22-46fe-a5b2-5dedecbb3669.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/ec51a1fb-d510-45bd-8284-8b311c79a187.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/dde4cfd9-0544-432c-a827-7b37a26062f6.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/e439f75e-a617-40c6-b268-1f299ab8addc.jpg.780x439.jpg;https://image1.ljcdn.com/310000-inspection/1956af36-8562-4f66-843a-562be300044b.jpg.780x439.jpg;,
